EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
902052	1	1	0	4	4	10	912	0.74775	
902203	1	1	0	4	4	1	912	0.725727	
902318	1	1	74.8015	4	2	5	912	0.72124	
902318	2	1	0	4	4	4	912	0.748732	
902758	1	1	0	4	4	7	912	0.718668	
902769	1	1	0	4	4	1	912	0.724952	
902843	1	1	0	4	4	3	912	0.719882	
903615	1	1	0	4	4	4	912	0.719111	
903682	1	1	0	4	4	9	912	0.728317	
903697	1	1	0	4	4	8	912	0.721635	
903790	1	1	0	4	4	5	912	0.720035	
904025	1	1	0	4	4	1	912	0.727267	
904050	1	1	0	4	4	7	912	0.716649	
904572	1	1	0	4	4	6	912	0.718999	
904669	1	1	0	4	4	10	912	0.742879	
904751	1	1	0	4	4	10	912	0.744056	
904885	1	1	472.098	4	2	4	912	0.722213	
904885	2	1	189.902	4	1	6	912	0.739116	
904927	1	1	0	4	4	10	912	0.742969	
904935	1	1	290.26	4	2	10	912	0.734842	
904935	2	1	0	4	4	8	912	0.748155	
905814	1	1	662	4	1	3	912	0.724284	
906017	1	1	0	4	4	3	912	0.730015	
906070	1	1	0	4	4	5	912	0.720187	
906117	1	1	2.59517	4	2	3	912	0.721911	
906117	2	1	0	4	4	2	912	0.749278	
906214	1	1	0	4	4	2	912	0.72299	
906384	1	1	0	4	4	1	912	0.727432	
906615	1	1	281.415	4	2	3	912	0.723234	
906615	2	1	0	4	4	1	912	0.735104	
906673	1	1	0	4	4	1	912	0.726284	
906942	1	1	0	4	4	8	912	0.72286	
907061	1	1	150.426	4	2	7	912	0.720486	
907061	2	1	0	4	4	3	912	0.740053	
907148	1	1	0	4	4	1	912	0.724419	
907372	1	1	0	4	4	1	912	0.72629	
907422	1	1	452.155	4	2	6	912	0.722758	
907422	2	1	0	4	4	6	912	0.732572	
907457	1	1	0	4	4	4	912	0.719602	
907665	1	1	93.697	4	2	7	912	0.720989	
907665	2	1	385.496	4	2	7	912	0.737411	
907665	3	1	0	4	4	10	912	0.741198	
907744	1	1	0	4	4	10	912	0.732905	
908067	1	1	96.7378	4	2	2	912	0.725674	
908067	2	1	0	4	4	1	912	0.726858	
908150	1	1	215.645	4	2	10	912	0.733566	
908150	2	1	0	4	4	10	912	0.747415	
908151	1	1	0	4	4	5	912	0.71865	
908155	1	1	0	4	4	5	912	0.718722	
908287	1	1	0	4	4	9	912	0.732829	
908323	1	1	0	4	4	7	912	0.719653	
908398	1	1	0	4	4	10	912	0.737055	
908694	1	1	91.073	4	2	8	912	0.718097	
908694	2	1	0	4	4	7	912	0.7264	
908835	1	1	408.867	4	2	7	912	0.718187	
908835	2	1	101.837	4	2	3	912	0.742892	
908835	3	1	151.296	4	1	2	912	0.76107	
908851	1	1	0	4	4	9	912	0.729803	
908855	1	1	662	4	1	4	912	0.724256	
909333	1	1	448.884	4	2	6	912	0.720071	
909333	2	1	213.116	4	1	8	912	0.743531	
909656	1	1	0	4	4	6	912	0.720699	
909880	1	1	0	4	4	9	912	0.730544	
910182	1	1	0	4	4	1	912	0.724769	
910235	1	1	7.53341	4	2	6	912	0.720013	
910235	2	1	0	4	4	5	912	0.735592	
910255	1	1	0	4	4	6	912	0.746659	
910539	1	1	0	4	4	1	912	0.72693	
910644	1	1	0	4	4	5	912	0.721858	
910685	1	1	0	4	4	1	912	0.726847	
910830	1	1	0	4	4	1	912	0.724915	
910895	1	1	440.313	4	2	1	912	0.725092	
910895	2	1	0	4	4	1	912	0.733543	
910936	1	1	0	4	4	3	912	0.722747	
911299	1	1	0	4	4	1	912	0.725276	
911699	1	1	0	4	4	6	912	0.719975	
911714	1	1	2.55635	4	2	10	912	0.719685	
911714	2	1	0	4	4	8	912	0.726375	
911905	1	1	54.682	4	2	10	912	0.732057	
911905	2	1	78.9739	4	2	10	912	0.735113	
911905	3	1	262.227	4	2	10	912	0.736227	
911905	4	1	70.8756	4	2	6	912	0.740428	
911905	5	1	0	4	3	2	912	0.75349	
911905	6	1	0	4	4	1	912	0.771844	
912505	1	1	152.712	4	2	6	912	0.721051	
912505	2	1	0	4	4	10	912	0.724599	
913185	1	1	0	4	4	1	912	0.722905	
913219	1	1	0	4	4	1	912	0.727228	
913443	1	1	0	4	4	3	912	0.72306	
913587	1	1	0	4	4	10	912	0.742547	
913669	1	1	0	4	4	10	912	0.72524	
913826	1	1	0	4	4	1	912	0.721379	
913827	1	1	0	4	4	4	912	0.719158	
914070	1	1	0	4	4	1	912	0.726736	
914281	1	1	662	4	1	6	912	0.72036	
914446	1	1	0	4	4	7	912	0.722109	
914451	1	1	0	4	4	6	912	0.720287	
914510	1	1	0	4	4	10	912	0.74367	
914652	1	1	0	4	4	8	912	0.716355	
914698	1	1	0	4	4	2	912	0.723062	
915015	1	1	0	4	4	2	912	0.72216	
915046	1	1	0	4	4	4	912	0.723145	
915089	1	1	0	4	4	3	912	0.720641	
915153	1	1	0	4	4	10	912	0.745348	
915156	1	1	0	4	4	1	912	0.724469	
915175	1	1	0	4	4	1	912	0.724261	
915284	1	1	0	4	4	8	912	0.716542	
915290	1	1	17.9117	4	2	6	912	0.719337	
915290	2	1	234.756	4	2	6	912	0.735359	
915290	3	1	0	4	4	3	912	0.737051	
915519	1	1	0	4	4	4	912	0.720133	
915544	1	1	0	4	4	9	912	0.731676	
915550	1	1	0	4	4	7	912	0.719417	
915649	1	1	0	4	4	2	912	0.723091	
915963	1	1	435.224	4	2	10	912	0.720618	
915963	2	1	0	4	3	9	912	0.730177	
915963	3	1	0	4	3	8	912	0.735039	
915963	4	1	0	4	4	7	912	0.74066	
916326	1	1	303.434	4	2	7	912	0.718524	
916326	2	1	0	4	4	6	912	0.728494	
916370	1	1	0	4	4	10	912	0.739153	
916759	1	1	0	4	4	3	912	0.724339	
916861	1	1	0	4	4	8	912	0.72253	
917120	1	1	0	4	4	1	912	0.724124	
917515	1	1	0	4	4	3	912	0.721478	
917589	1	1	389.966	4	2	3	912	0.723006	
917589	2	1	0	4	4	5	912	0.732035	
917769	1	1	267.464	4	2	5	912	0.720863	
917769	2	1	0	4	4	1	912	0.74819	
917815	1	1	0	4	4	1	912	0.73937	
918059	1	1	0	4	4	1	912	0.725536	
918245	1	1	0	4	4	4	912	0.725778	
918336	1	1	0	4	4	3	912	0.725061	
918708	1	1	0	4	4	1	912	0.72276	
918809	1	1	179.353	4	2	10	912	0.716747	
918809	2	1	0	4	4	10	912	0.720509	
919106	1	1	291.451	4	2	7	912	0.71787	
919106	2	1	0	4	4	9	912	0.746749	
919306	1	1	0	4	4	1	912	0.721863	
919363	1	1	0	4	4	6	912	0.719347	
919551	1	1	260.295	4	2	6	912	0.719063	
919551	2	1	0	4	4	6	912	0.749633	
919809	1	1	0	4	4	10	912	0.745586	
919816	1	1	0	4	4	4	912	0.723227	
919818	1	1	0	4	4	8	912	0.717438	
920096	1	1	0	4	4	3	912	0.726253	
920413	1	1	0	4	3	2	912	0.723268	
920413	2	1	0	4	4	1	912	0.73223	
920423	1	1	0	4	4	3	912	0.721008	
920834	1	1	0	4	4	1	912	0.727238	
920941	1	1	0	4	4	1	912	0.743609	
920991	1	1	0	4	4	1	912	0.723581	
921027	1	1	0	4	4	9	912	0.729063	
921035	1	1	80.8162	4	2	7	912	0.718667	
921035	2	1	0	4	4	7	912	0.731548	
921141	1	1	0	4	4	1	912	0.724759	
921463	1	1	0	4	4	6	912	0.718586	
921747	1	1	0	4	4	1	912	0.724646	
922044	1	1	0	4	4	7	912	0.742867	
922304	1	1	0	4	4	1	912	0.726039	
922351	1	1	206.867	4	2	8	912	0.718849	
922351	2	1	0	4	4	10	912	0.724672	
922370	1	1	0	4	4	10	912	0.738876	
922880	1	1	306.53	4	2	10	912	0.719113	
922880	2	1	0	4	4	10	912	0.726822	
922967	1	1	0	4	4	1	912	0.726559	
923144	1	1	0	4	4	2	912	0.721976	
923372	1	1	242.242	4	2	8	912	0.717863	
923372	2	1	0	4	4	6	912	0.746781	
923712	1	1	0	4	4	8	912	0.721606	
923804	1	1	410.059	4	2	9	912	0.720336	
923804	2	1	0	4	4	7	912	0.724459	
923859	1	1	0	4	4	10	912	0.746007	
923958	1	1	208.675	4	2	5	912	0.722188	
923958	2	1	0	4	4	1	912	0.726139	
924165	1	1	0	4	4	1	912	0.727804	
924194	1	1	23.4363	4	2	8	912	0.717595	
924194	2	1	0	4	4	8	912	0.748753	
924321	1	1	0	4	4	1	912	0.722945	
924353	1	1	0	4	4	5	912	0.71914	
924580	1	1	451.913	4	2	6	912	0.719029	
924580	2	1	35.1971	4	2	6	912	0.750155	
924580	3	1	0	4	4	10	912	0.753375	
924856	1	1	0	4	4	7	912	0.719744	
925028	1	1	662	4	1	8	912	0.718937	
925385	1	1	0	4	4	3	912	0.740634	
925411	1	1	0	4	4	3	912	0.724502	
925670	1	1	0	4	4	1	912	0.724109	
926244	1	1	0	4	4	1	912	0.726221	
926252	1	1	662	4	1	4	912	0.723134	
926261	1	1	0	4	4	2	912	0.723821	
926841	1	1	0	4	4	10	912	0.749066	
926893	1	1	212.439	4	2	6	912	0.721829	
926893	2	1	0	4	4	1	912	0.729821	
927024	1	1	472.816	4	2	10	912	0.730653	
927024	2	1	0	4	4	10	912	0.735956	
927037	1	1	270.977	4	2	4	912	0.721925	
927037	2	1	0	4	4	1	912	0.722944	
927102	1	1	313.967	4	2	3	912	0.72148	
927102	2	1	0	4	4	4	912	0.741232	
927181	1	1	0	4	4	1	912	0.722253	
927187	1	1	316.395	4	2	4	912	0.723296	
927187	2	1	0	4	4	4	912	0.7339	
927498	1	1	0	4	4	6	912	0.718687	
927795	1	1	0	4	4	1	912	0.728669	
927985	1	1	0	4	4	5	912	0.726036	
927987	1	1	389.593	4	2	3	912	0.722157	
927987	2	1	0	4	4	1	912	0.754747	
928235	1	1	0	4	4	8	912	0.717026	
928484	1	1	0	4	4	9	912	0.719914	
928497	1	1	0	4	4	6	912	0.719964	
928561	1	1	0	4	4	6	912	0.72345	
928673	1	1	153.766	4	2	8	912	0.720478	
928673	2	1	2.15921	4	2	8	912	0.720498	
928673	3	1	0	4	4	9	912	0.721138	
928800	1	1	406.042	4	2	2	912	0.721772	
928800	2	1	0	4	3	2	912	0.750893	
928800	3	1	255.958	4	1	1	912	0.753191	
929130	1	1	0	4	4	2	912	0.724342	
929157	1	1	0	4	4	9	912	0.734836	
929248	1	1	0	4	4	9	912	0.740209	
929333	1	1	0	4	4	5	912	0.737202	
929349	1	1	57.0125	4	2	8	912	0.719254	
929349	2	1	0	4	4	9	912	0.725316	
929491	1	1	0	4	4	1	912	0.725441	
929499	1	1	0	4	4	2	912	0.722906	
929505	1	1	0	4	4	5	912	0.719633	
929931	1	1	0	4	4	2	912	0.721738	
930007	1	1	0	4	4	1	912	0.749852	
930041	1	1	662	4	1	8	912	0.716687	
930116	1	1	83.8976	4	2	6	912	0.719213	
930116	2	1	0	4	4	4	912	0.735798	
930157	1	1	0	4	4	2	912	0.725997	
930459	1	1	662	4	1	1	912	0.726035	
930474	1	1	80.922	4	2	10	912	0.73395	
930474	2	1	0	4	4	10	912	0.738646	
930647	1	1	0	4	4	3	912	0.721678	
930680	1	1	0	4	4	1	912	0.726505	
930685	1	1	0	4	4	8	912	0.721878	
931078	1	1	0	4	4	10	912	0.746906	
931184	1	1	0	4	4	3	912	0.722355	
931426	1	1	85.3464	4	2	1	912	0.72727	
931426	2	1	0	4	4	2	912	0.731538	
931608	1	1	385.114	4	2	3	912	0.722212	
931608	2	1	2.76817	4	2	3	912	0.739999	
931608	3	1	0	4	4	3	912	0.741396	
931989	1	1	0	4	4	5	912	0.718778	
932048	1	1	37.7552	4	2	8	912	0.719311	
932048	2	1	0	4	4	6	912	0.728398	
932124	1	1	0	4	4	9	912	0.729721	
932193	1	1	0	4	4	10	912	0.738048	
932250	1	1	0	4	4	8	912	0.718634	
932261	1	1	0	4	4	1	912	0.723699	
932415	1	1	0	4	4	4	912	0.723302	
932657	1	1	91.8524	4	2	7	912	0.719724	
932657	2	1	96.5263	4	2	7	912	0.739138	
932657	3	1	0	4	4	7	912	0.752519	
932792	1	1	325.752	4	2	1	912	0.725916	
932792	2	1	0	4	4	1	912	0.743184	
932900	1	1	369.555	4	2	6	912	0.720729	
932900	2	1	0	4	4	1	912	0.743412	
932901	1	1	337.179	4	2	5	912	0.721893	
932901	2	1	324.821	4	1	5	912	0.734355	
933058	1	1	0	4	4	3	912	0.722432	
933102	1	1	16.0112	4	2	8	912	0.720509	
933102	2	1	0	4	4	6	912	0.735389	
933311	1	1	0	4	4	2	912	0.720682	
933474	1	1	0	4	4	2	912	0.731737	
933506	1	1	0	4	4	7	912	0.719257	
933595	1	1	0	4	4	6	912	0.719479	
933636	1	1	0	4	4	2	912	0.72674	
933844	1	1	0	4	4	3	912	0.722079	
933879	1	1	0	4	4	8	912	0.722907	
933963	1	1	0	4	4	9	912	0.733092	
934187	1	1	202.429	4	2	8	912	0.719002	
934187	2	1	0	4	4	10	912	0.726069	
934555	1	1	0	4	4	7	912	0.720268	
934560	1	1	462.227	4	2	8	912	0.719361	
934560	2	1	25.8217	4	2	7	912	0.739685	
934560	3	1	173.951	4	1	8	912	0.746339	
935001	1	1	0	4	4	4	912	0.749598	
935157	1	1	0	4	4	4	912	0.720905	
935223	1	1	662	4	1	5	912	0.722198	
935596	1	1	70.6353	4	2	5	912	0.720416	
935596	2	1	0	4	4	5	912	0.730434	
935601	1	1	0	4	4	10	912	0.744262	
935805	1	1	0	4	4	1	912	0.724212	
935936	1	1	70.4806	4	2	9	912	0.723184	
935936	2	1	0	4	4	8	912	0.744794	
936101	1	1	0	4	4	4	912	0.725787	
936431	1	1	0	4	4	1	912	0.723048	
936444	1	1	0	4	4	3	912	0.720552	
936460	1	1	0	4	4	7	912	0.71858	
936760	1	1	0	4	4	4	912	0.745943	
937161	1	1	0	4	4	8	912	0.721067	
937222	1	1	54.7376	4	2	4	912	0.723742	
937222	2	1	0	4	4	5	912	0.724685	
937355	1	1	0	4	4	4	912	0.726377	
937821	1	1	662	4	1	4	912	0.721272	
937957	1	1	0	4	4	2	912	0.725774	
937987	1	1	662	4	1	10	912	0.725868	
938013	1	1	0	4	4	6	912	0.719439	
938019	1	1	0	4	4	1	912	0.72549	
938034	1	1	0	4	4	2	912	0.722594	
938050	1	1	0	4	4	8	912	0.718949	
938055	1	1	441.137	4	2	2	912	0.725567	
938055	2	1	220.863	4	1	2	912	0.73272	
938165	1	1	0	4	4	3	912	0.722559	
938232	1	1	0	4	4	6	912	0.720901	
938482	1	1	0	4	4	1	912	0.725048	
938536	1	1	0	4	4	1	912	0.723647	
938537	1	1	0	4	4	4	912	0.720119	
938736	1	1	115.593	4	2	3	912	0.722995	
938736	2	1	0	4	4	4	912	0.727826	
938812	1	1	0	4	4	3	912	0.722065	
938854	1	1	662	4	1	9	912	0.717504	
938959	1	1	0	4	4	6	912	0.722573	
938991	1	1	0	4	4	8	912	0.718814	
939083	1	1	0	4	4	5	912	0.718392	
939137	1	1	0	4	4	1	912	0.724621	
939458	1	1	0	4	4	10	912	0.739932	
939514	1	1	0	4	4	9	912	0.734641	
939565	1	1	0	4	4	3	912	0.722899	
939947	1	1	0	4	4	1	912	0.722004	
940154	1	1	0	4	4	6	912	0.7225	
940239	1	1	0	4	4	1	912	0.741538	
940389	1	1	662	4	1	6	912	0.721077	
940501	1	1	0	4	4	5	912	0.749326	
940534	1	1	0	4	4	1	912	0.725715	
941003	1	1	0	4	4	3	912	0.719974	
941008	1	1	134.062	4	2	7	912	0.72162	
941008	2	1	0	4	4	7	912	0.733924	
941024	1	1	0	4	4	6	912	0.718708	
941125	1	1	0	4	4	1	912	0.727432	
941236	1	1	0	4	4	2	912	0.723176	
941303	1	1	0	4	4	1	912	0.725289	
941336	1	1	0	4	4	1	912	0.72222	
941415	1	1	0	4	4	3	912	0.722233	
941592	1	1	0	4	4	1	912	0.724763	
941613	1	1	0	4	4	6	912	0.718955	
941776	1	1	0	4	4	6	912	0.719545	
941963	1	1	0	4	4	1	912	0.726343	
942152	1	1	0	4	4	1	912	0.727088	
942476	1	1	56.0967	4	2	8	912	0.718625	
942476	2	1	256.793	4	2	6	912	0.724309	
942476	3	1	147.061	4	2	4	912	0.741769	
942476	4	1	0	4	4	6	912	0.750324	
942567	1	1	353.8	4	2	4	912	0.724098	
942567	2	1	136.261	4	2	4	912	0.724868	
942567	3	1	0	4	4	4	912	0.726193	
942608	1	1	0	4	4	1	912	0.727933	
942636	1	1	0	4	4	4	912	0.72262	
942686	1	1	318.264	4	2	3	912	0.72329	
942686	2	1	0	4	4	1	912	0.725462	
942785	1	1	0	4	4	7	912	0.720948	
942912	1	1	0	4	4	10	912	0.739516	
943056	1	1	0	4	4	10	912	0.74148	
943116	1	1	0	4	4	1	912	0.725429	
943287	1	1	0	4	4	7	912	0.719148	
943345	1	1	448.406	4	2	5	912	0.722512	
943345	2	1	0	4	4	5	912	0.724494	
943355	1	1	0	4	4	8	912	0.716391	
943456	1	1	0	4	4	10	912	0.746942	
944147	1	1	0	4	4	4	912	0.719471	
944294	1	1	0	4	4	6	912	0.720748	
944420	1	1	0	4	4	6	912	0.729872	
944426	1	1	0	4	4	2	912	0.745548	
944569	1	1	0	4	4	2	912	0.724905	
945320	1	1	0	4	4	8	912	0.717098	
945324	1	1	0	4	4	4	912	0.725476	
945885	1	1	0	4	4	1	912	0.724905	
946306	1	1	0	4	4	1	912	0.725767	
946452	1	1	0	4	4	1	912	0.727288	
946482	1	1	137.794	4	2	7	912	0.719305	
946482	2	1	124.376	4	2	5	912	0.735863	
946482	3	1	0	4	4	5	912	0.76031	
946718	1	1	0	4	4	7	912	0.721148	
946773	1	1	0	4	4	1	912	0.72539	
946792	1	1	0	4	4	8	912	0.716366	
947010	1	1	0	4	4	1	912	0.727893	
947080	1	1	0	4	4	1	912	0.723649	
947336	1	1	57.2805	4	2	1	912	0.726879	
947336	2	1	0	4	4	1	912	0.73126	
947395	1	1	0	4	4	5	912	0.720614	
947431	1	1	0	4	4	4	912	0.722056	
947578	1	1	0	4	4	1	912	0.724294	
947650	1	1	0	4	4	10	912	0.71986	
947904	1	1	0	4	4	10	912	0.742463	
947970	1	1	0	4	4	9	912	0.728118	
948037	1	1	0	4	4	9	912	0.728174	
948158	1	1	0	4	3	8	912	0.719372	
948158	2	1	0	4	4	7	912	0.743087	
948166	1	1	424.905	4	2	6	912	0.7217	
948166	2	1	237.095	4	1	8	912	0.741038	
948209	1	1	0	4	4	7	912	0.717044	
948242	1	1	0	4	4	8	912	0.746866	
948267	1	1	0	4	4	1	912	0.72492	
948351	1	1	176.826	4	2	10	912	0.728664	
948351	2	1	0	4	4	9	912	0.731275	
948374	1	1	0	4	4	6	912	0.719007	
948542	1	1	0	4	4	2	912	0.721959	
948566	1	1	0	4	4	6	912	0.720067	
948657	1	1	73.3616	4	2	1	912	0.724676	
948657	2	1	0	4	4	1	912	0.730364	
948815	1	1	0	4	4	6	912	0.720884	
948871	1	1	0	4	4	5	912	0.722846	
949253	1	1	0	4	4	10	912	0.745667	
949547	1	1	0	4	4	2	912	0.726909	
949963	1	1	0	4	4	10	912	0.747711	
950326	1	1	0	4	4	9	912	0.735128	
950360	1	1	0	4	4	7	912	0.716928	
950406	1	1	0	4	4	1	912	0.726286	
950490	1	1	476.282	4	2	9	912	0.723819	
950490	2	1	185.718	4	1	9	912	0.744679	
950508	1	1	0	4	4	8	912	0.72159	
950632	1	1	0	4	4	8	912	0.727278	
950930	1	1	0	4	4	1	912	0.724586	
951209	1	1	474.903	4	2	4	912	0.722455	
951209	2	1	0	4	4	5	912	0.72483	
951380	1	1	0	4	4	10	912	0.740117	
951389	1	1	0	4	4	1	912	0.726231	
951465	1	1	40.4028	4	2	5	912	0.719415	
951465	2	1	0	4	4	5	912	0.752374	
951517	1	1	0	4	4	7	912	0.718088	
951646	1	1	0	4	4	10	912	0.736676	
951672	1	1	0	4	4	10	912	0.742345	
951697	1	1	0	4	4	1	912	0.724158	
951799	1	1	0	4	4	3	912	0.720393	
952083	1	1	662	4	1	7	912	0.717556	
952150	1	1	0	4	4	1	912	0.722483	
952356	1	1	0	4	4	1	912	0.725399	
952737	1	1	0	4	4	8	912	0.73478	
952796	1	1	0	4	4	1	912	0.724452	
952891	1	1	231.312	4	2	1	912	0.724514	
952891	2	1	0	4	4	4	912	0.731628	
952956	1	1	0	4	4	1	912	0.724146	
953213	1	1	0	4	4	5	912	0.720773	
953379	1	1	0	4	4	9	912	0.726439	
953443	1	1	0	4	4	1	912	0.723689	
953842	1	1	352.804	4	2	7	912	0.717838	
953842	2	1	0	4	4	1	912	0.74545	
953921	1	1	403.83	4	2	10	912	0.72118	
953921	2	1	0	4	4	3	912	0.731278	
954031	1	1	0	4	4	1	912	0.72639	
954270	1	1	0	4	4	2	912	0.722505	
954620	1	1	122.998	4	2	8	912	0.720058	
954620	2	1	0	4	4	6	912	0.739217	
954640	1	1	79.059	4	2	3	912	0.72529	
954640	2	1	0	4	4	3	912	0.726858	
955092	1	1	0	4	4	1	912	0.726644	
955141	1	1	0	4	4	2	912	0.726529	
955293	1	1	167.33	4	2	4	912	0.72099	
955293	2	1	494.67	4	1	3	912	0.745626	
955328	1	1	0	4	4	4	912	0.72124	
955399	1	1	471.655	4	2	1	912	0.722484	
955399	2	1	190.345	4	1	3	912	0.75739	
955720	1	1	0	4	4	9	912	0.73158	
955737	1	1	108.42	4	2	1	912	0.726698	
955737	2	1	0	4	4	2	912	0.73357	
955804	1	1	466.37	4	2	5	912	0.721882	
955804	2	1	0	4	4	5	912	0.723111	
955918	1	1	0	4	4	10	912	0.736928	
956064	1	1	0	4	4	7	912	0.717313	
956287	1	1	0	4	4	1	912	0.72647	
956424	1	1	0	4	4	3	912	0.720809	
956515	1	1	0	4	4	3	912	0.720394	
956825	1	1	0	4	4	3	912	0.72048	
956893	1	1	0	4	4	9	912	0.734347	
956956	1	1	0	4	4	2	912	0.720708	
957721	1	1	463.913	4	2	2	912	0.726549	
957721	2	1	72.8558	4	2	2	912	0.734484	
957721	3	1	0	4	4	2	912	0.737298	
957869	1	1	0	4	4	3	912	0.726288	
957882	1	1	0	4	4	1	912	0.725209	
957890	1	1	0	4	4	1	912	0.725443	
957915	1	1	458.82	4	2	7	912	0.718448	
957915	2	1	203.18	4	1	7	912	0.736036	
957974	1	1	0	4	4	7	912	0.717085	
958108	1	1	0	4	4	6	912	0.72021	
958273	1	1	0	4	4	8	912	0.719295	
958359	1	1	0	4	4	1	912	0.724847	
958447	1	1	0	4	4	9	912	0.735049	
958506	1	1	0	4	4	2	912	0.728117	
958532	1	1	466.347	4	2	1	912	0.724094	
958532	2	1	0	4	4	1	912	0.747584	
958556	1	1	0	4	4	1	912	0.724869	
958609	1	1	0	4	4	1	912	0.72462	
958997	1	1	0	4	4	1	912	0.722716	
959045	1	1	0	4	4	3	912	0.722692	
959186	1	1	0	4	4	9	912	0.733314	
959469	1	1	403.873	4	2	4	912	0.720602	
959469	2	1	0	4	4	1	912	0.747859	
959559	1	1	0	4	4	1	912	0.72575	
959858	1	1	0	4	4	10	912	0.741907	
960071	1	1	0	4	4	9	912	0.728362	
960132	1	1	441.009	4	2	1	912	0.725295	
960132	2	1	0	4	4	1	912	0.726232	
960179	1	1	344.981	4	2	9	912	0.726431	
960179	2	1	20.861	4	2	2	912	0.744695	
960179	3	1	0	4	4	1	912	0.768189	
961003	1	1	0	4	4	1	912	0.725634	
961004	1	1	0	4	4	3	912	0.721253	
961042	1	1	165.914	4	2	8	912	0.717288	
961042	2	1	0	4	4	8	912	0.744852	
961138	1	1	0	4	4	10	912	0.747793	
961242	1	1	0	4	4	2	912	0.723406	
961297	1	1	0	4	4	10	912	0.73679	
961570	1	1	0	4	4	10	912	0.742057	
961575	1	1	0	4	4	5	912	0.718775	
961757	1	1	0	4	4	1	912	0.727042	
961887	1	1	662	4	1	9	912	0.73546	
961912	1	1	0	4	4	5	912	0.723671	
962013	1	1	0	4	4	8	912	0.71751	
962214	1	1	0	4	4	3	912	0.72105	
962218	1	1	0	4	4	5	912	0.721014	
962245	1	1	308.95	4	2	9	912	0.719006	
962245	2	1	0	4	4	10	912	0.729559	
962541	1	1	0	4	4	3	912	0.72636	
962729	1	1	0	4	4	9	912	0.72755	
962949	1	1	0	4	4	4	912	0.722733	
963416	1	1	153.461	4	2	10	912	0.733545	
963416	2	1	245.925	4	2	10	912	0.737032	
963416	3	1	0	4	4	10	912	0.747086	
963616	1	1	0	4	4	5	912	0.72129	
963729	1	1	0	4	4	8	912	0.717765	
964222	1	1	0	4	4	5	912	0.740804	
964278	1	1	0	4	4	1	912	0.724498	
964284	1	1	0	4	4	1	912	0.724578	
964459	1	1	0	4	3	6	912	0.719605	
964459	2	1	0	4	4	5	912	0.738558	
964919	1	1	285.608	4	2	7	912	0.717842	
964919	2	1	0	4	4	6	912	0.751227	
965422	1	1	0	4	4	8	912	0.718705	
965884	1	1	0	4	4	8	912	0.718367	
966198	1	1	0	4	4	10	912	0.749019	
966215	1	1	0	4	4	6	912	0.720643	
966252	1	1	0	4	4	10	912	0.735944	
966552	1	1	0	4	4	7	912	0.744881	
966875	1	1	0	4	4	1	912	0.726156	
967188	1	1	473.794	4	2	2	912	0.724877	
967188	2	1	0	4	4	2	912	0.727413	
967390	1	1	0	4	4	4	912	0.720245	
967587	1	1	0	4	4	7	912	0.718872	
967748	1	1	0	4	4	6	912	0.718906	
968162	1	1	336.397	4	2	8	912	0.717001	
968162	2	1	0	4	4	10	912	0.737591	
968250	1	1	293.126	4	2	6	912	0.723144	
968250	2	1	0	4	4	3	912	0.730264	
968696	1	1	0	4	4	6	912	0.719882	
968930	1	1	0	4	4	3	912	0.722198	
969749	1	1	0	4	4	9	912	0.729649	
969835	1	1	0	4	4	1	912	0.72349	
969894	1	1	0	4	4	9	912	0.734328	
970069	1	1	256.902	4	2	6	912	0.7231	
970069	2	1	0	4	4	6	912	0.728092	
970120	1	1	0	4	4	10	912	0.746638	
970137	1	1	0	4	4	1	912	0.727323	
970356	1	1	120.565	4	2	4	912	0.721366	
970356	2	1	0	4	4	3	912	0.729789	
970401	1	1	0	4	4	1	912	0.722782	
970868	1	1	442.453	4	2	5	912	0.720313	
970868	2	1	0	4	4	4	912	0.725108	
970985	1	1	0	4	4	1	912	0.724205	
970996	1	1	434.144	4	2	8	912	0.718787	
970996	2	1	0	4	4	10	912	0.721173	
971029	1	1	112.875	4	2	5	912	0.721806	
971029	2	1	0	4	4	6	912	0.743573	
971161	1	1	469.868	4	2	9	912	0.716676	
971161	2	1	0	4	4	10	912	0.736147	
971169	1	1	65.9551	4	2	7	912	0.719896	
971169	2	1	0	4	4	8	912	0.725956	
971209	1	1	332.297	4	2	4	912	0.721199	
971209	2	1	28.1644	4	2	4	912	0.726037	
971209	3	1	0	4	4	1	912	0.739601	
971257	1	1	0	4	4	1	912	0.724625	
971463	1	1	0	4	4	10	912	0.720617	
971780	1	1	416.431	4	2	3	912	0.724437	
971780	2	1	0	4	4	1	912	0.731969	
971795	1	1	66.4186	4	2	9	912	0.72108	
971795	2	1	0	4	4	10	912	0.721278	
971882	1	1	0	4	4	4	912	0.725693	
971981	1	1	0	4	4	1	912	0.723453	
972109	1	1	0	4	4	3	912	0.724802	
972337	1	1	0	4	4	9	912	0.729994	
972342	1	1	375.888	4	2	8	912	0.71929	
972342	2	1	0	4	4	10	912	0.739015	
972353	1	1	0	4	4	4	912	0.720881	
972403	1	1	0	4	4	1	912	0.727868	
972503	1	1	0	4	4	5	912	0.719183	
972536	1	1	0	4	4	1	912	0.752212	
972914	1	1	662	4	1	2	912	0.722963	
973470	1	1	0	4	4	10	912	0.747637	
973796	1	1	0	4	4	2	912	0.722567	
