EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Phi	Theta	Time
36364486	1	1	197.203	0	1	2.23899	0	0	90	0.473178	
36364603	1	1	71.9025	0	2	4.81136	0	0	90	0.317527	
36364603	2	1	0	0	4	3.92182	0	0	90	0.33487	
36364612	1	1	0	0	4	0	0	0	90	0.317304	
36364753	1	1	147.955	0	1	9.56684	0	0	90	0.32959	
36365355	1	1	0	0	4	4.21307	0	0	90	0.317516	
36365358	1	1	0	0	4	0	0	0	90	0.317386	
36365498	1	1	0	0	4	0	0	0	90	0.317539	
36367610	1	1	0	0	4	8.73334	0	0	90	0.317449	
36367724	1	1	0	0	4	0	0	0	90	0.317064	
36368298	1	1	14.5566	0	2	0.990123	0	0	90	0.317028	
36368298	2	1	0	0	4	0	0	0	90	0.347095	
36368329	1	1	84.5307	0	2	1.13549	0	0	90	0.334229	
36368329	2	1	0	0	4	0	0	0	90	0.364626	
36368709	1	1	86.2098	0	1	9.36566	0	0	90	0.509409	
36368809	1	1	0	0	4	0	0	0	90	0.317014	
36368909	1	1	274.542	0	2	3.4119	0	0	90	0.317353	
36368909	2	1	0	0	4	3.35668	0	0	90	0.339361	
36369328	1	1	0	0	3	2.5379	0	0	90	0.31743	
36369328	2	1	0	0	4	0	0	0	90	0.342364	
36369366	1	1	417.196	0	2	9.88893	0	0	90	0.317112	
36369366	2	1	0	0	4	10	0	0	90	0.317483	
36370044	1	1	136.697	0	1	3.56911	0	0	90	7.63686	
36371158	1	1	203.929	0	2	0.39568	0	0	90	0.317052	
36371158	2	1	0	0	4	0	0	0	90	0.349106	
36371420	1	1	0	0	4	0	0	0	90	0.442963	
36371449	1	1	0	0	4	0	0	0	90	0.317035	
36373344	1	1	0	0	4	0	0	0	90	0.31709	
36373494	1	1	0	0	4	0	0	0	90	0.317182	
36373708	1	1	444.746	0	2	9.63438	0	0	90	0.317085	
36373708	2	1	0	0	4	10	0	0	90	0.318305	
36374574	1	1	0	0	4	0	0	0	90	0.317021	
36377119	1	1	0	0	4	0	0	0	90	0.317233	
36377297	1	1	0	0	4	5.57665	0	0	90	0.317367	
36377795	1	1	197.502	0	1	3.13433	0	0	90	0.584167	
36380205	1	1	325.677	0	2	7.81145	0	0	90	0.317357	
36380205	2	1	0	0	4	7.61122	0	0	90	0.324668	
36380506	1	1	150.804	0	1	7.80775	0	0	90	1.15124	
36384515	1	1	339.263	0	2	7.34213	0	0	90	0.334876	
36384515	2	1	170.593	0	1	7.4644	0	0	90	0.343991	
36385178	1	1	0	0	4	1.37863	0	0	90	0.471041	
36385379	1	1	0	0	4	4.95301	0	0	90	0.317293	
36386115	1	1	0	0	4	0.284391	0	0	90	0.317247	
36386938	1	1	0	0	4	0	0	0	90	0.317151	
36388544	1	1	100.308	0	1	9.95707	0	0	90	1.28363	
36390359	1	1	0	0	4	0	0	0	90	0.31707	
36390980	1	1	266.231	0	2	3.3782	0	0	90	0.317293	
36390980	2	1	0	0	4	2.68901	0	0	90	0.339409	
36393585	1	1	0	0	4	0	0	0	90	0.317263	
36393649	1	1	328.362	0	2	3.04319	0	0	90	0.316897	
36393649	2	1	90.3805	0	2	2.14607	0	0	90	0.340103	
36393649	3	1	0	0	4	0.35965	0	0	90	0.352352	
36393859	1	1	0	0	4	3.28083	0	0	90	0.317558	
36394761	1	1	0	0	4	6.89159	0	0	90	0.317392	
36395254	1	1	0	0	4	10	0	0	90	3.05622	
36398183	1	1	0	0	4	7.73222	0	0	90	0.317374	
36398270	1	1	0	0	4	0	0	0	90	0.31714	
36398309	1	1	349.589	0	1	2.87195	0	0	90	0.341921	
36398423	1	1	80.3818	0	2	5.82775	0	0	90	0.535382	
36398423	2	1	111.623	0	1	5.39788	0	0	90	0.548424	
36399042	1	1	0	0	4	0	0	0	90	0.317384	
36399197	1	1	662	0	1	6.43266	0	0	90	0.317068	
36401598	1	1	62.5224	0	2	6.39852	0	0	90	2.03311	
36401598	2	1	122.085	0	1	6.17783	0	0	90	2.03521	
36402223	1	1	58.7619	0	2	8.25017	0	0	90	0.316927	
36402223	2	1	0	0	4	0	0	0	90	0.322764	
36402460	1	1	67.6458	0	2	3.73321	0	0	90	0.723173	
36402460	2	1	132.921	0	1	3.5537	0	0	90	0.72398	
36403107	1	1	0	0	4	0	0	0	90	0.561662	
36404354	1	1	0	0	4	1.86527	0	0	90	0.31726	
36405078	1	1	0	0	4	9.05002	0	0	90	0.317461	
36406280	1	1	384.337	0	2	0.617592	0	0	90	0.317088	
36406280	2	1	0	0	4	0.819031	0	0	90	0.348404	
36406446	1	1	0	0	4	0	0	0	90	0.316993	
36406449	1	1	311.823	0	2	6.54138	0	0	90	0.317042	
36406449	2	1	130.486	0	2	6.47002	0	0	90	0.328584	
36406449	3	1	219.691	0	1	6.6398	0	0	90	0.329339	
36407334	1	1	0	0	4	0	0	0	90	0.317227	
36407385	1	1	662	0	1	2.83394	0	0	90	0.317328	
36407511	1	1	0	0	4	0	0	0	90	0.317204	
36407863	1	1	10.7759	0	2	6.04564	0	0	90	0.375909	
36407863	2	1	210.912	0	2	2.71459	0	0	90	0.386635	
36407863	3	1	159.686	0	1	4.24971	0	0	90	0.400169	
36408646	1	1	0	0	4	0	0	0	90	0.317346	
36409362	1	1	0	0	4	0.757054	0	0	90	0.317408	
36411408	1	1	0	0	4	0	0	0	90	0.317231	
36412092	1	1	0	0	4	7.85183	0	0	90	0.317337	
36412705	1	1	0	0	4	0	0	0	90	0.317107	
36412810	1	1	0	0	4	1.00277	0	0	90	0.317505	
36413401	1	1	0	0	4	0	0	0	90	0.317249	
36416773	1	1	0	0	4	0	0	0	90	0.316941	
36417652	1	1	0	0	4	0	0	0	90	0.317158	
36418767	1	1	0	0	4	0	0	0	90	0.316944	
36418838	1	1	80.0664	0	2	3.17294	0	0	90	0.317203	
36418838	2	1	0	0	4	0	0	0	90	0.339999	
36424113	1	1	0	0	4	0	0	0	90	0.31695	
36425321	1	1	0	0	4	8.06847	0	0	90	0.317678	
36426526	1	1	0	0	4	0	0	0	90	0.317142	
36426911	1	1	0	0	4	0.93096	0	0	90	0.317417	
36428195	1	1	662	0	1	1.72781	0	0	90	0.317289	
36428846	1	1	406.397	0	2	2.83552	0	0	90	0.317059	
36428846	2	1	84.6379	0	2	4.08953	0	0	90	0.34097	
36428846	3	1	0	0	4	3.1606	0	0	90	0.360447	
36429641	1	1	662	0	1	6.47826	0	0	90	0.317214	
36429829	1	1	464.538	0	2	4.29625	0	0	90	0.317107	
36429829	2	1	31.5588	0	2	5.05693	0	0	90	0.336145	
36429829	3	1	0	0	4	5.52598	0	0	90	0.339177	
36431472	1	1	0	0	4	0	0	0	90	0.31721	
36432294	1	1	0	0	4	0	0	0	90	0.317159	
36433718	1	1	475.131	0	2	2.75013	0	0	90	0.316916	
36433718	2	1	186.869	0	1	6.80104	0	0	90	0.341101	
36434412	1	1	0	0	4	0	0	0	90	0.317014	
36435922	1	1	0	0	4	0	0	0	90	0.317039	
36436227	1	1	435.214	0	1	7.36146	0	0	90	0.351789	
36438234	1	1	0	0	4	0	0	0	90	0.468987	
36438493	1	1	0	0	4	0	0	0	90	0.317217	
36440124	1	1	0	0	4	0.238858	0	0	90	0.317291	
36440426	1	1	662	0	1	8.63962	0	0	90	0.317278	
36442428	1	1	0	0	3	7.72353	0	0	90	0.317351	
36442428	2	1	0	0	4	0	0	0	90	0.324955	
36445918	1	1	118.161	0	2	4.27713	0	0	90	0.317398	
36445918	2	1	0	0	4	3.73616	0	0	90	0.336518	
36447068	1	1	0	0	4	5.4627	0	0	90	0.317655	
36448147	1	1	662	0	1	6.86052	0	0	90	0.316907	
36448476	1	1	193.86	0	2	4.29452	0	0	90	0.316957	
36448476	2	1	0	0	4	0	0	0	90	0.335993	
36449148	1	1	0	0	4	0	0	0	90	0.317411	
36451530	1	1	0	0	4	8.51666	0	0	90	0.317342	
36453955	1	1	0	0	4	3.74527	0	0	90	0.3173	
36454211	1	1	0	0	4	0	0	0	90	0.3175	
36459017	1	1	0	0	4	8.39399	0	0	90	0.317362	
36463877	1	1	0	0	4	8.91582	0	0	90	0.537978	
36464024	1	1	0	0	4	0	0	0	90	0.317093	
36465806	1	1	0	0	4	0	0	0	90	0.31693	
36467538	1	1	426.03	0	2	6.28919	0	0	90	0.317247	
36467538	2	1	0	0	4	7.70476	0	0	90	0.329639	
36467647	1	1	0	0	4	9.40883	0	0	90	0.317436	
36469495	1	1	0	0	4	0	0	0	90	0.317121	
36469655	1	1	70.7447	0	2	9.06663	0	0	90	0.322851	
36469655	2	1	147.179	0	2	6.79234	0	0	90	0.325984	
36469655	3	1	0	0	4	0	0	0	90	0.334219	
36469843	1	1	153.398	0	2	3.16677	0	0	90	0.316949	
36469843	2	1	29.0587	0	2	1.28459	0	0	90	0.339747	
36469843	3	1	130.421	0	2	0.0730841	0	0	90	0.347861	
36469843	4	1	0	0	4	0.13359	0	0	90	0.354757	
36470989	1	1	0	0	4	0	0	0	90	0.317208	
36471693	1	1	148.669	0	2	3.18444	0	0	90	0.317526	
36471693	2	1	0	0	4	2.9579	0	0	90	0.340306	
36471876	1	1	440.144	0	2	3.38186	0	0	90	0.316946	
36471876	2	1	0	0	4	7.48389	0	0	90	0.339026	
36471881	1	1	0	0	4	0	0	0	90	0.316908	
36474642	1	1	0	0	4	0	0	0	90	0.317235	
36474955	1	1	5.49362	0	2	6.75796	0	0	90	0.317053	
36474955	2	1	0	0	4	0	0	0	90	0.327873	
36475134	1	1	0	0	4	0	0	0	90	0.316947	
36476942	1	1	0	0	4	2.02537	0	0	90	0.434928	
36477966	1	1	662	0	1	6.71877	0	0	90	0.316898	
36478285	1	1	0	0	4	8.3887	0	0	90	0.317346	
36478563	1	1	374.175	0	2	6.02176	0	0	90	0.316916	
36478563	2	1	21.87	0	2	6.02557	0	0	90	0.330187	
36478563	3	1	265.955	0	1	6.2413	0	0	90	0.341492	
36480299	1	1	0	0	4	0.232908	0	0	90	0.317262	
36484602	1	1	474.561	0	2	8.68348	0	0	90	0.317088	
36484602	2	1	0	0	4	10	0	0	90	0.321482	
36485722	1	1	448.297	0	2	8.11085	0	0	90	0.317019	
36485722	2	1	0	0	4	10	0	0	90	0.323323	
36487622	1	1	96.2124	0	2	9.40094	0	0	90	0.361998	
36487622	2	1	309.689	0	1	7.5414	0	0	90	0.364146	
36488026	1	1	0	0	4	3.70337	0	0	90	0.450991	
36488260	1	1	471.386	0	2	1.88853	0	0	90	0.316938	
36488260	2	1	190.614	0	1	2.33155	0	0	90	0.343999	
36493112	1	1	26.9283	0	2	8.08594	0	0	90	0.31725	
36493112	2	1	45.8167	0	2	0.221195	0	0	90	0.323642	
36493112	3	1	0	0	4	0	0	0	90	0.350471	
36495056	1	1	0	0	4	0	0	0	90	0.332299	
36495220	1	1	171.912	0	2	9.68065	0	0	90	0.316964	
36495220	2	1	0	0	4	4.50738	0	0	90	0.31803	
36496126	1	1	24.1318	0	2	6.86577	0	0	90	0.317262	
36496126	2	1	0	0	4	0	0	0	90	0.327729	
36496396	1	1	0	0	4	0	0	0	90	0.317153	
36496598	1	1	0	0	4	0	0	0	90	0.317189	
36498994	1	1	0	0	4	0	0	0	90	0.317064	
36501678	1	1	0	0	4	0	0	0	90	0.323687	
36502263	1	1	0	0	4	3.83929	0	0	90	0.317332	
36502734	1	1	215.16	0	2	9.85305	0	0	90	0.31713	
36502734	2	1	0	0	4	4.59868	0	0	90	0.317621	
36503160	1	1	0	0	4	0	0	0	90	0.317104	
36505006	1	1	0	0	4	8.10074	0	0	90	0.408715	
36508456	1	1	307.159	0	2	9.05249	0	0	90	0.317181	
36508456	2	1	63.3113	0	2	8.18143	0	0	90	0.320345	
36508456	3	1	2.44745	0	2	7.27063	0	0	90	0.328172	
36508456	4	1	113.378	0	2	5.53228	0	0	90	0.334563	
36508456	5	1	0	0	4	6.27296	0	0	90	0.346571	
36508524	1	1	0	0	4	0	0	0	90	0.31719	
36508745	1	1	0	0	4	0	0	0	90	0.317181	
36510322	1	1	0	0	4	0	0	0	90	0.316907	
36510543	1	1	0	0	4	6.08639	0	0	90	0.317352	
36511697	1	1	166.07	0	1	9.17026	0	0	90	0.424877	
36513916	1	1	7.8043	0	2	8.60707	0	0	90	0.485712	
36513916	2	1	0	0	3	7.90366	0	0	90	0.491759	
36513916	3	1	162.569	0	1	6.91421	0	0	90	0.494905	
36513957	1	1	0	0	4	0	0	0	90	0.317312	
36514476	1	1	0	0	4	0	0	0	90	0.317228	
36514881	1	1	96.3947	0	1	1.81151	0	0	90	1.58347	
36516678	1	1	0	0	4	1.8919	0	0	90	2.77306	
36517350	1	1	0	0	4	0	0	0	90	0.316949	
36519067	1	1	0	0	4	0	0	0	90	0.317107	
36522535	1	1	179.51	0	1	3.44036	0	0	90	6.95624	
36523919	1	1	662	0	1	8.6462	0	0	90	0.316959	
36524258	1	1	49.1359	0	2	8.84779	0	0	90	1.30813	
36524258	2	1	0	0	4	5.92928	0	0	90	1.31385	
36524796	1	1	0	0	4	0	0	0	90	0.317361	
36525870	1	1	0	0	4	0	0	0	90	0.317242	
36526417	1	1	0	0	4	0	0	0	90	0.317298	
36527635	1	1	0	0	4	0	0	0	90	0.316966	
36528478	1	1	0	0	4	0	0	0	90	0.317184	
36530067	1	1	0	0	4	0	0	0	90	0.317498	
36530382	1	1	0	0	4	0	0	0	90	0.355398	
36530902	1	1	0	0	4	3.19338	0	0	90	0.317281	
36532384	1	1	0	0	4	0	0	0	90	0.316925	
36532708	1	1	0	0	4	0.347305	0	0	90	0.317337	
36536161	1	1	0	0	4	9.63179	0	0	90	0.317536	
36537501	1	1	0	0	4	8.53112	0	0	90	0.317639	
36538911	1	1	414.053	0	2	9.7631	0	0	90	0.317105	
36538911	2	1	0	0	4	10	0	0	90	0.317895	
36539890	1	1	230.249	0	2	3.80382	0	0	90	0.317265	
36539890	2	1	0	0	4	3.26508	0	0	90	0.337958	
36541582	1	1	0	0	4	0	0	0	90	0.317022	
36542349	1	1	0	0	4	0	0	0	90	0.317025	
36542841	1	1	0	0	4	0	0	0	90	0.806273	
36546457	1	1	0	0	4	8.10281	0	0	90	0.355537	
36549193	1	1	0	0	4	0	0	0	90	0.439205	
36549646	1	1	0	0	4	0	0	0	90	0.316896	
36549923	1	1	0	0	4	0	0	0	90	0.317172	
36550407	1	1	0	0	4	0	0	0	90	0.316909	
36551702	1	1	0	0	4	0	0	0	90	0.317104	
36551830	1	1	464.311	0	2	4.77453	0	0	90	0.317088	
36551830	2	1	197.689	0	1	6.3095	0	0	90	0.33453	
36553929	1	1	0	0	4	8.62245	0	0	90	0.317314	
36556582	1	1	64.2111	0	2	7.75172	0	0	90	0.317275	
36556582	2	1	0	0	4	2.80364	0	0	90	0.324784	
36557315	1	1	252.389	0	2	0.363282	0	0	90	0.317406	
36557315	2	1	0	0	4	0	0	0	90	0.349603	
36558652	1	1	0	0	4	0	0	0	90	0.31705	
36558851	1	1	0	0	4	0	0	0	90	0.316895	
36559332	1	1	0	0	4	0	0	0	90	0.317152	
36560270	1	1	136.81	0	1	2.99222	0	0	90	0.516103	
36560718	1	1	94.4747	0	2	4.22496	0	0	90	0.317041	
36560718	2	1	200.783	0	2	0.0925616	0	0	90	0.336314	
36560718	3	1	0	0	4	0	0	0	90	0.352114	
36563102	1	1	0	0	4	0	0	0	90	0.317047	
36564393	1	1	0	0	4	5.45058	0	0	90	0.317299	
36566221	1	1	202.355	0	2	7.38996	0	0	90	0.316997	
36566221	2	1	54.722	0	2	6.8484	0	0	90	0.325706	
36566221	3	1	0	0	4	5.21345	0	0	90	0.328405	
36567269	1	1	285.85	0	2	4.85925	0	0	90	0.317435	
36567269	2	1	0	0	4	4.708	0	0	90	0.334613	
36567309	1	1	0	0	4	8.73729	0	0	90	0.475622	
36569777	1	1	0	0	3	4.67888	0	0	90	0.317037	
36569777	2	1	0	0	4	0	0	0	90	0.334795	
36570163	1	1	0	0	4	0	0	0	90	0.317326	
36570231	1	1	0	0	4	0	0	0	90	0.316962	
36571177	1	1	418.659	0	1	3.50395	0	0	90	0.34212	
36571491	1	1	0	0	4	0	0	0	90	0.317054	
36571555	1	1	16.1237	0	2	2.38931	0	0	90	0.31735	
36571555	2	1	0	0	4	0	0	0	90	0.342773	
36574712	1	1	0	0	4	0	0	0	90	0.317237	
36575241	1	1	0	0	4	9.32155	0	0	90	0.317323	
36576853	1	1	5.58882	0	2	4.87613	0	0	90	0.317198	
36576853	2	1	0	0	4	0	0	0	90	0.334306	
36578062	1	1	395.131	0	2	8.8979	0	0	90	0.317143	
36578062	2	1	103.518	0	2	9.07592	0	0	90	0.320823	
36578062	3	1	0	0	4	0	0	0	90	0.324366	
36579370	1	1	270.917	0	1	9.89216	0	0	90	0.475176	
36579869	1	1	0	0	4	0	0	0	90	0.317292	
36580434	1	1	69.7986	0	2	3.52372	0	0	90	0.487863	
36580434	2	1	0	0	4	3.72498	0	0	90	0.516363	
36581470	1	1	0	0	4	7.40933	0	0	90	0.317574	
36581642	1	1	0	0	4	0	0	0	90	0.316931	
36581944	1	1	0	0	3	7.82092	0	0	90	0.435851	
36581944	2	1	0	0	3	7.33312	0	0	90	0.437694	
36581944	3	1	80.2842	0	2	7.12829	0	0	90	0.439572	
36581944	4	1	0	0	4	7.28145	0	0	90	0.440355	
36584120	1	1	0	0	4	0	0	0	90	0.317001	
36584855	1	1	0	0	4	0	0	0	90	0.317138	
36585299	1	1	0	0	4	0	0	0	90	0.317151	
36585782	1	1	0	0	4	0.40752	0	0	90	0.317339	
36588653	1	1	0	0	4	0	0	0	90	0.316923	
36589805	1	1	0	0	4	0	0	0	90	0.316953	
36590890	1	1	0	0	4	0	0	0	90	0.317045	
36591378	1	1	0	0	4	3.0965	0	0	90	0.317609	
36592900	1	1	0	0	4	0.0471493	0	0	90	1.06981	
36593220	1	1	171.271	0	2	4.0672	0	0	90	0.316964	
36593220	2	1	0	0	3	2.08386	0	0	90	0.336758	
36593220	3	1	137.904	0	2	0.472848	0	0	90	0.346002	
36593220	4	1	0	0	4	0	0	0	90	0.351854	
36593853	1	1	269.92	0	2	7.39291	0	0	90	0.317255	
36593853	2	1	0	0	4	7.22473	0	0	90	0.325962	
36594379	1	1	0	0	4	0	0	0	90	0.317365	
36595331	1	1	0	0	4	8.88178e-16	0	0	90	0.676748	
36595719	1	1	446.238	0	2	4.20934	0	0	90	0.316924	
36595719	2	1	215.762	0	1	5.48968	0	0	90	0.336241	
36595810	1	1	0	0	4	0	0	0	90	0.317207	
36596375	1	1	0	0	4	0	0	0	90	0.317224	
36598662	1	1	0	0	4	0	0	0	90	0.31694	
36598970	1	1	0	0	4	0	0	0	90	0.317152	
36599371	1	1	0	0	4	0	0	0	90	0.316945	
36601971	1	1	0	0	4	6.41248	0	0	90	0.317556	
36602956	1	1	0	0	4	0	0	0	90	0.317309	
36606292	1	1	0	0	4	3.45913	0	0	90	0.652009	
36606421	1	1	0	0	4	5.73861	0	0	90	0.31759	
36610327	1	1	0	0	4	0	0	0	90	0.317246	
36610504	1	1	147.903	0	2	8.32727	0	0	90	0.38513	
36610504	2	1	0	0	4	9.13982	0	0	90	0.38873	
36610730	1	1	0	0	4	0	0	0	90	0.317221	
36610757	1	1	0	0	4	3.17205	0	0	90	0.317451	
36612541	1	1	31.1305	0	2	8.66836	0	0	90	0.316958	
36612541	2	1	0	0	4	8.88178e-16	0	0	90	0.321401	
36613542	1	1	0	0	4	0	0	0	90	0.316988	
36614535	1	1	0	0	4	5.7633	0	0	90	0.317594	
36615917	1	1	0	0	4	0	0	0	90	0.317305	
36617502	1	1	662	0	1	9.79075	0	0	90	0.317005	
36617543	1	1	0	0	4	0	0	0	90	0.317229	
36617639	1	1	0	0	4	0	0	0	90	0.316958	
36618280	1	1	194.605	0	2	9.18342	0	0	90	0.316969	
36618280	2	1	0	0	4	6.5731	0	0	90	0.319694	
36618280	3	1	25.4079	0	2	4.90005	0	0	90	0.346654	
36618280	4	1	0	0	4	4.75339	0	0	90	0.366726	
36620559	1	1	0	0	4	0	0	0	90	0.317258	
36622407	1	1	0	0	4	0	0	0	90	0.317259	
36624775	1	1	0	0	4	0	0	0	90	0.317272	
36625365	1	1	0	0	4	0	0	0	90	0.31701	
36625997	1	1	0	0	4	0.189453	0	0	90	0.317363	
36626278	1	1	0	0	4	0	0	0	90	0.316962	
36626572	1	1	109.996	0	2	3.96772	0	0	90	0.316973	
36626572	2	1	0	0	4	0	0	0	90	0.3371	
36626582	1	1	0	0	4	0	0	0	90	0.317057	
36627954	1	1	0	0	4	0	0	0	90	0.317242	
36628388	1	1	0	0	4	4.79487	0	0	90	0.317554	
36628926	1	1	0	0	4	6.61271	0	0	90	0.317391	
36629767	1	1	433.143	0	2	2.55845	0	0	90	0.317156	
36629767	2	1	0	0	4	4.36848	0	0	90	0.341999	
36630368	1	1	0	0	4	0	0	0	90	0.317516	
36630978	1	1	310.999	0	2	1.50891	0	0	90	0.317054	
36630978	2	1	0	0	4	0	0	0	90	0.345392	
36631654	1	1	0	0	4	0	0	0	90	0.317087	
36631854	1	1	0	0	4	0	0	0	90	0.317089	
36631929	1	1	249.079	0	1	2.9284	0	0	90	0.463576	
36632057	1	1	0	0	4	0	0	0	90	0.317183	
36632506	1	1	0	0	4	0.153932	0	0	90	0.317445	
36634786	1	1	250.715	0	1	8.6012	0	0	90	0.502013	
36636535	1	1	209.086	0	2	4.49948	0	0	90	0.317264	
36636535	2	1	0	0	4	4.10237	0	0	90	0.335633	
36638166	1	1	0	0	4	0	0	0	90	0.317156	
36638327	1	1	451.402	0	2	5.81996	0	0	90	0.31698	
36638327	2	1	210.598	0	1	9.9767	0	0	90	0.330927	
36639313	1	1	0	0	4	7.81617	0	0	90	0.749913	
36640408	1	1	117.385	0	1	2.46497	0	0	90	1.07089	
36642440	1	1	0	0	4	2.38097	0	0	90	0.317426	
36643483	1	1	0	0	4	0	0	0	90	0.504362	
36644879	1	1	0	0	4	0	0	0	90	0.317266	
36644987	1	1	0	0	4	9.90156	0	0	90	0.317354	
36645525	1	1	0	0	4	0	0	0	90	0.316985	
36646496	1	1	0	0	4	0	0	0	90	0.317172	
36646731	1	1	0	0	4	0	0	0	90	0.317165	
36647262	1	1	63.2122	0	2	1.23112	0	0	90	0.317206	
36647262	2	1	0	0	4	0	0	0	90	0.346485	
36647508	1	1	0	0	4	0	0	0	90	0.316952	
36648680	1	1	144.793	0	2	1.40536	0	0	90	0.316897	
36648680	2	1	0	0	4	0	0	0	90	0.345567	
36649456	1	1	0	0	4	0	0	0	90	0.317426	
36649972	1	1	0	0	4	5.52487	0	0	90	0.317583	
36649997	1	1	0	0	4	0	0	0	90	0.31712	
36650115	1	1	0	0	4	0	0	0	90	0.317159	
36650791	1	1	416.611	0	2	7.19363	0	0	90	0.317241	
36650791	2	1	0	0	4	8.92754	0	0	90	0.326613	
36650914	1	1	0	0	4	0	0	0	90	0.316902	
36651480	1	1	440.241	0	2	4.66388	0	0	90	0.31702	
36651480	2	1	0	0	4	7.14036	0	0	90	0.334827	
36652461	1	1	0	0	4	0	0	0	90	0.317089	
36652645	1	1	23.2292	0	2	3.52392	0	0	90	0.316911	
36652645	2	1	0	0	4	0	0	0	90	0.338515	
36654841	1	1	0	0	4	0	0	0	90	0.317002	
36655402	1	1	331.471	0	2	2.53124	0	0	90	0.316934	
36655402	2	1	0	0	4	1.17072	0	0	90	0.341851	
36657180	1	1	0	0	4	0	0	0	90	0.433295	
36658212	1	1	289.294	0	2	9.9273	0	0	90	0.317045	
36658212	2	1	0	0	4	8.89675	0	0	90	0.317288	
36658660	1	1	102.667	0	2	6.36924	0	0	90	0.316977	
36658660	2	1	0	0	4	0.0770832	0	0	90	0.329092	
36658885	1	1	0	0	4	0	0	0	90	0.317303	
36658991	1	1	0	0	4	0	0	0	90	0.317041	
36659259	1	1	189.306	0	1	7.13837	0	0	90	0.980497	
36659381	1	1	0	0	4	0	0	0	90	0.317296	
36660853	1	1	2.18185	0	2	7.56559	0	0	90	0.512804	
36660853	2	1	0	0	3	7.24012	0	0	90	0.514785	
36660853	3	1	0	0	4	6.28569	0	0	90	0.520651	
36661214	1	1	0	0	4	0	0	0	90	0.317353	
36662131	1	1	0	0	4	0	0	0	90	0.316913	
36663621	1	1	115.111	0	1	1.8777	0	0	90	0.647069	
36663868	1	1	0	0	4	0	0	0	90	0.317048	
36663868	2	1	0	0	4	3.4193	0	0	90	0.520139	
36665141	1	1	0	0	4	0	0	0	90	0.317146	
36665795	1	1	0	0	4	7.54797	0	0	90	0.414405	
36666415	1	1	6.00451	0	2	1.07222	0	0	90	0.317204	
36666415	2	1	0	0	4	0	0	0	90	0.347014	
36668085	1	1	0	0	4	0	0	0	90	0.715384	
36669061	1	1	346.859	0	2	2.92312	0	0	90	0.317425	
36669061	2	1	0	0	4	1.22637	0	0	90	0.341071	
36669807	1	1	0	0	4	0	0	0	90	0.317256	
36669907	1	1	0	0	4	5.61689	0	0	90	0.317447	
36672759	1	1	0	0	4	0	0	0	90	0.317186	
36674573	1	1	0	0	4	0	0	0	90	0.317057	
36675039	1	1	232.783	0	2	6.12955	0	0	90	0.317003	
36675039	2	1	0	0	4	3.51016	0	0	90	0.329919	
36675919	1	1	40.872	0	2	6.39647	0	0	90	0.422789	
36675919	2	1	0	0	4	6.22767	0	0	90	0.438025	
36676028	1	1	0	0	4	0	0	0	90	0.317228	
36676244	1	1	0	0	4	0	0	0	90	0.317036	
36676803	1	1	0	0	4	4.51362	0	0	90	0.824505	
36678265	1	1	0	0	4	0	0	0	90	0.317019	
36678762	1	1	0	0	3	0.522777	0	0	90	0.811985	
36678762	2	1	0	0	4	0	0	0	90	0.828054	
36680922	1	1	0	0	4	0	0	0	90	0.317047	
36681861	1	1	162.163	0	2	3.71382	0	0	90	0.317446	
36681861	2	1	0	0	4	3.17092	0	0	90	0.338452	
36681906	1	1	0	0	4	7.82796	0	0	90	0.47101	
36682674	1	1	0	0	4	0	0	0	90	0.317142	
36683022	1	1	0	0	4	7.27755	0	0	90	0.317317	
36687076	1	1	0	0	3	5.84635	0	0	90	0.317407	
36687076	2	1	0	0	4	2.83617	0	0	90	0.331285	
36687669	1	1	0	0	4	0	0	0	90	0.31702	
36690852	1	1	100.076	0	2	6.66173	0	0	90	0.317307	
36690852	2	1	0	0	4	3.14667	0	0	90	0.328457	
36691518	1	1	0	0	4	4.28737	0	0	90	0.317509	
36693526	1	1	0	0	4	0	0	0	90	0.316943	
36693644	1	1	288.637	0	2	9.66626	0	0	90	0.317358	
36693644	2	1	0	0	4	9.52226	0	0	90	0.318473	
36695875	1	1	0	0	4	0	0	0	90	0.317064	
36696566	1	1	477.576	0	2	4.24274	0	0	90	0.317015	
36696566	2	1	184.424	0	1	6.79882	0	0	90	0.336227	
36697885	1	1	429.936	0	2	2.93949	0	0	90	0.317085	
36697885	2	1	0	0	4	3.99168	0	0	90	0.340651	
36698163	1	1	0	0	4	0	0	0	90	0.31707	
36699235	1	1	0	0	4	0.561056	0	0	90	0.317249	
36701790	1	1	359.794	0	2	2.57932	0	0	90	0.317246	
36701790	2	1	0	0	4	2.10212	0	0	90	0.342027	
36702068	1	1	401.521	0	2	3.55722	0	0	90	0.317164	
36702068	2	1	30.2309	0	2	4.19666	0	0	90	0.338673	
36702068	3	1	0	0	4	5.33147	0	0	90	0.352454	
36703895	1	1	0	0	4	3.80672	0	0	90	0.372572	
36705682	1	1	135.268	0	2	1.44561	0	0	90	0.316958	
36705682	2	1	0	0	4	0	0	0	90	0.345499	
36706038	1	1	0	0	4	0	0	0	90	0.317051	
36706384	1	1	71.6842	0	2	5.0734	0	0	90	0.317408	
36706384	2	1	0	0	4	0.403452	0	0	90	0.333868	
36709966	1	1	0	0	3	1.57317	0	0	90	0.445887	
